cwns_code,facility,state,city,latitude,longitude,flow_mgd,median_ch4_kgco2e_day,median_n2o_kgco2e_day,median_co2_kgco2e_day,median_electricity_kgco2e_day,median_onsite_gas_kgco2e_day,median_upstream_gas_kgco2e_day,median_landfill_ch4_kgco2e_day,median_landapp_n2o_kgco2e_day,median_total_emission_kgco2e_day,treatment_train,flow_m3_per_day
4001312002.0,Glendale West Area WRF,AZ,Glendale,33.5218,-112.2963,11.5,14726.44402572665,1914.879135098477,1642.518739155885,3957.892263267383,0.0,0.0,411.2519444481755,1118.493725200602,23771.47983289718,['*A1'],43532.235516
55003980001.0,RANDOLPH WWTP,WI,Randolph,43.527278,-89.002528,0.3,44.74571705626802,300.7700075431924,43.3377798957729,480.8251627914523,10.54200019792035,2.378953176655864,0.0,19.48321669602414,902.0828373572858,['E3'],1135.6235352
36003118002.0,Rockland (T) Roscoe STP,NY,Roscoe,41.945547,-74.927988,0.2,255.88351525863,33.44166802517748,28.75075596049503,39.88256717378382,0.0,0.0,25.03272705336721,0.0,382.9912334714535,['*C1'],757.0823568000001
1000100001.0,Lockhart Sewer Collection System,AL,Lockhart,31.012907,-86.349235,0.35,52.20333656564603,350.8983421337244,50.56074321173505,309.3805919658072,12.29900023090708,2.775445372765175,5.969718149967001,16.23601391335345,800.3231915439054,['E3'],1324.8941244
5000076001.0,Fountain Hill WWTP,AR,Fountain Hill,33.361,-91.8624,0.055,8.203381460315805,55.14116804958527,7.945259647558364,51.67642713979344,1.932700036285398,0.4361414157202418,0.938098566423386,2.551373614955542,128.8245499306375,['E3'],208.19764812
5000166001.0,Taylor WWTP,AR,Taylor,33.0939,-93.4633,0.09,13.33954297777559,15.12062742916506,12.93676393887174,77.85968406804814,3.163631421460523,0.7147259072355888,5.372746334970302,0.0,128.5077220775269,['A3'],340.68706056
5000507001.0,Paris WWTP,AR,Paris,35.3022,-93.7383,0.718,107.0914161546681,719.8428847200405,103.7217532172165,962.2617878898122,25.23052047368937,5.693627936129702,42.86257631676308,0.0,1966.70456670832,['E3'],2717.925660912
18000043001.0,NORTH SALEM WWTP,IN,North Salem,39.8557,-86.642,0.08,11.93219121500481,80.2053353448513,11.55674130553944,111.6205291267767,2.81120005277876,0.6343875137748971,0.0,5.195524452273103,223.955909010999,['E3'],302.83294272
39001660026.0,Clermont Co Miami Trails WWTP,OH,Loveland,39.2479,-84.2724,0.4,59.66095607502403,401.0266767242565,57.7837065276972,802.0135127249434,14.0560002638938,3.171937568874486,6.822535028533714,18.55544447240393,1363.090769385627,['E3'],1514.1647136000001
39001678001.0,Greene Co Clifton WWTP and Sewers,OH,Cedarville,39.7888,-83.8207,0.029,4.325419315439242,29.0744340625086,4.189318723258046,26.17608239419191,1.019060019132301,0.2299654737434002,0.4946337895686944,1.345269724249286,66.85418350209149,['E3'],109.77694173600001
23000001001.0,PORTLAND EAST END WWTF,ME,Portland,43.673684,-70.255584,19.8,18024.78884402641,17848.17728991736,2847.211042027186,3915.934217943967,9132.057623726147,2058.905432702377,2760.992190570716,0.0,56588.06664091416,"['*G1', '*G6', '*G1-p']",74951.15332320001
23000001011.0,PEAKS ISLAND STP,ME,Portland,43.65401,-70.19811,0.2,29.64342883950132,33.60139428703347,28.74836430860387,35.85176839182886,7.030292047690052,1.588279793856864,3.411267514266857,9.277722236201967,149.1525174189833,['A3'],757.0823568000001
31002695001.0,YORK WWTP,NE,York,40.8587,-97.5837,1.2,1535.30109155178,200.6500081510649,172.5045357629702,295.6591897779203,0.0,0.0,0.0,163.3973442032183,2367.512169446954,['*C1'],4542.4941408
27003705001.0,MADISON WWTP,MN,Madison,45.009,-96.1872,0.48,71.14422921480315,80.64334628888032,68.9960743406493,10.6868895193772,16.87270091445613,3.811871505256474,0.0,31.17314671363862,283.3282584970611,['A3'],1816.99765632
40000748001.0,TECUMSEH UA WWT,OK,Tecumseh,35.2796,-96.9272,0.6,89.49143411253604,601.5400150863848,86.6755597915458,337.9488628469738,21.0840003958407,4.757906353311729,10.23380254280057,27.8331667086059,1179.564747837999,['E3'],2271.2470704
17000512003.0,Bloomington-Normal Southeast (New),IL,Heyworth,40.4947,-88.9597,7.5,9571.917840195427,7642.475119773277,1074.740051678999,4332.310186125225,0.0,0.0,0.0,90.32956764852449,22711.77276542145,['*E1'],28390.58838
25000153001.0,Hatfield Sewerage Collection System and WPCF,MA,Hatfield,42.394226,-72.592828,0.5,74.10857209875329,84.00348571758367,71.87091077150968,293.5398396546661,17.57573011922513,3.97069948464216,3.095899256360078,8.420006127237459,556.5851432299776,['A3'],1892.7058920000002
51000029001.0,PEARISBURG STP,VA,Pearisburg,37.3425,-80.755556,0.28,358.2369213620821,46.81833523524848,40.25105834469304,152.7015896091017,0.0,0.0,35.0458178747141,0.0,633.0537224258393,['*C1'],1059.9152995200002
51000207010.0,HALL CREEK WWTP & COLLECTION SYS.,VA,Glade Spring,36.750555,-81.798333,0.63,93.37680084442916,105.8443920041554,90.5573475721022,584.1573257235926,22.14541995022366,5.003081350649122,10.7454926699406,29.22482504403621,941.0546851591289,['A3'],2384.80942392
51000264001.0,MONTEREY STP,VA,Monterey,38.416265,-79.572747,0.12,153.6672420075825,19.98134749667976,17.13932597380054,46.68180083244091,0.0,0.0,15.01963623202032,0.0,252.489352542524,['*A1'],454.24941408
51000291002.0,BACOVA CS,VA,Monterey,38.2256,-79.7,0.04,5.928685767900263,6.720278857406695,5.749672861720775,21.75380532931017,1.40605840953801,0.3176559587713729,2.387887259986801,0.0,44.26404444463409,['A3'],151.41647136
36003026001.0,Tivoli (V) Sewers & WWTP,NY,Tivoli,42.059466,-73.923359,0.1,14.82171441975066,16.80069714351674,14.37418215430194,33.90446228107526,3.515146023845026,0.7941398969284321,5.969718149967001,0.0,90.18006006938506,['A3'],378.54117840000004
4001505001.0,Lake Havasu City Pittsburgh Island WWTP,AZ,Lake Havasu City,34.4622,-114.3564,2.5,379.1145079371984,422.4120548529494,359.749259541615,1343.523810174907,87.94541144389225,19.82825403585438,300.3087222006301,0.0,2912.882020187046,['*A3'],9463.52946
17005909001.0,YATES CITY LAGOON NORTH,IL,Yates City,40.79,-90.0317,0.12,17.78605730370079,20.16083657222008,17.24901858516233,150.8004946985201,4.218175228614031,0.9529678763141184,7.163661779960401,0.0,218.3312120444918,['A3'],454.24941408
18000601001.0,CLARKS HILL WWTP,IN,Clarks Hill,40.2594,-86.7298,0.15,107.1427474860533,87.73312739523965,21.61597845912886,161.3140799874662,2.635500049480088,0.5947382941639661,0.0,15.08313818670718,396.1193098582392,"['*C1', 'E3']",567.8117676
39005278001.0,Millersport WWTP & Sewer System,OH,Millersport,39.904,-82.5339,0.302,45.04402183664314,302.7751409268137,43.62669842841138,511.3666769037715,10.61228019923982,2.394812864500237,0.0,19.61310480733096,935.4327359667107,['E3'],1143.194358768
48004095001.0,Joshua WWTP,TX,Joshua,32.4971,-97.3519,0.75,111.8642926406701,751.925018857981,108.3444497394322,731.6607263009771,26.35500049480088,5.947382941639661,10.39610614481409,28.27458847664925,1774.767565596964,['E3'],2839.0588380000004
48005083001.0,Malakoff WWTP,TX,Malakoff,32.17047,-96.014126,0.4,59.66095607502403,401.0266767242565,57.7837065276972,390.2190540271878,14.0560002638938,3.171937568874486,2.028347788649707,5.516555738534888,933.4632347141184,['E3'],1514.1647136000001
22003308001.0,PORT BARRE STP,LA,Port Barre,30.5535,-91.9615,0.24,35.57211460740157,40.32167314444016,34.49803717032465,186.856202543876,8.436350457228063,1.905935752628237,14.3273235599208,0.0,321.9176372358194,['A3'],908.49882816
48003103001.0,Navasota WWTP,TX,Navasota,30.393607,-96.082993,1.8,266.7908595555119,302.4125485833012,258.7352787774349,2090.538735752976,63.27262842921046,14.29451814471178,30.70140762840171,83.49950012581772,3110.245476997366,['A3'],6813.7412112
40000644001.0,SPAVINAW PWA WWT,OK,Spavinaw,36.389436,-95.043288,0.2,29.64342883950132,33.60139428703347,28.74836430860387,202.2063837627061,7.030292047690052,1.588279793856864,3.411267514266857,9.277722236201967,315.5071327898605,['A3'],757.0823568000001
27000185001.0,TWO HARBORS WWTP,MN,Two Harbors,47.02035928,-91.6644,1.2,177.8605730370079,201.6083657222008,172.4901858516232,1352.386551326998,42.18175228614031,9.529678763141185,0.0,66.74351387363197,2022.800620860744,['A3'],4542.4941408
27000236001.0,BROWNSDALE WWTP,MN,Brownsdale,43.75756034,-92.87577279,0.184,235.4128340379396,30.76633458316328,26.45069548365542,39.00506800942475,0.0,0.0,0.0,25.05425944449348,356.6891915586766,['*C1'],696.515768256
16000087001.0,WINCHESTER S/T FACILITY,ID,Winchester,46.2405,-116.6227,0.035,5.187600046912731,5.880244000230857,5.030963754005678,12.0513333813167,1.230301108345759,0.2779489639249513,0.0,2.273041947869483,31.93143320260616,['A3'],132.48941244000002
20000406001.0,BONNER SPGS WWTP,KS,Bonner Springs,39.064854,-94.861222,1.37,203.532692324832,1228.229451325509,198.1657179763704,1625.769989945068,785.6558226587356,176.8587909930566,0.0,179.0334099712109,4397.245875194782,['*G3'],5186.014144080001
37000103001.0,MEBANE WWTP AND COLLECTION SYSTEM,NC,Mebane,36.0841,-79.2826,2.5,370.5428604937665,420.0174285879184,359.3545538575484,959.0365215551822,87.87865059612564,19.8534974232108,63.51404046966733,172.7409601011922,2452.938513084612,['A3'],9463.52946
39007480001.0,Lucasville WWTP and collection system,OH,Lucasville,38.8569,-82.9866,0.6,89.49143411253604,601.5400150863848,86.6755597915458,1015.960285239281,21.0840003958407,4.757906353311729,10.23380254280057,27.8331667086059,1857.576170230306,['E3'],2271.2470704
37004401002.0,BLUE RIDGE PAPER PRODUCTS,NC,Canton,35.5356,-82.8419,29.9,38160.0457895791,30468.00081082946,4284.630339360278,28296.72365608779,0.0,0.0,1069.255055565256,2908.083685521564,105186.7393369434,['*E1'],113183.81234159999
48000004006.0,Red Oak Regional WWTP,TX,Red Oak,32.4858,-96.7978,3.5,518.760004691273,588.0244000230857,503.0963754005678,3143.814138019338,123.0301108345759,27.79489639249512,94.10268493150686,255.9337750041527,5254.556385296994,['A3'],13248.941244000001
53001580001.0,BREWSTER STP,WA,Brewster,48.089238,-119.784791,0.418,61.95476627455774,70.22691405989994,60.08408140498209,5.373971592083636,14.69331037967221,3.319504769160846,0.0,27.14661526312696,242.7991637434834,['A3'],1582.302125712
40000025001.0,BROKEN BOW PWA WWT,OK,Broken Bow,34.027,-94.7228,1.0,149.1523901875601,1002.566691810641,144.459266319243,563.2481047449563,35.1400006597345,7.929843922186214,17.05633757133429,46.38861118100984,1965.941246396666,['E3'],3785.4117840000004
40000120001.0,BETHANY-WARR ACRES WWT,OK,Edmond,35.6689,-97.5988,3.75,559.3214632033503,3759.625094289905,541.7222486971613,2112.180392793586,131.7750024740044,29.73691470819831,63.96126589250359,173.9572919287869,7372.279673987496,['E3'],14195.29419
5000009002.0,Blytheville - North WWTP,AR,Blytheville,35.9547,-89.8883,0.8,119.3219121500481,802.053353448513,115.5674130553944,751.6571220333592,28.1120005277876,6.343875137748972,13.64507005706743,37.11088894480787,1873.811635354726,['E3'],3028.3294272000003
5000009003.0,Blytheville - South WWTP,AR,Blytheville,35.8972,-89.9364,1.27,189.4235355382013,1273.259698599515,183.4632682254386,1193.255681227958,44.62780083786282,10.07090178117649,21.66154871559455,58.91353619988251,2974.675971125629,['E3'],4807.472965680001
17000136002.0,FOX LAKE TALL OAKS STP,IL,Fox Lake,42.43,-88.1862,0.5,74.57619509378004,501.2833459053207,72.2296331596215,94.31613352763941,17.57000032986725,3.964921961093107,8.528168785667145,23.19430559050492,795.6627043534941,['E3'],1892.7058920000002
42004072001.0,MOSHANNON VALLEY STP,PA,Philipsburg,40.9089,-78.224149,1.77,262.3443452295866,297.3723394402462,254.4230241311443,36.89021325692429,62.21808462205696,14.05627617563325,0.0,18.39712194441615,945.7014048000078,['A3'],6700.17885768
48007031005.0,League City - South WWTP,TX,League City,29.5183,-95.0908,4.0,5105.022848104227,4075.986730545748,573.1946942287997,4408.289969540733,0.0,0.0,143.0441545906697,389.0412957219485,14694.57969273213,['*E1'],15141.647136000001
39000088005.0,Delaware Co Alum Creek WWTP,OH,Lewis Center,40.1612,-82.9688,10.0,12762.55712026057,10189.96682636437,1432.986735571999,13912.40994987615,0.0,0.0,357.6103864766744,972.6032393048711,39628.13425785463,['*E1'],37854.11784
48006127001.0,Orangefield WWTP,TX,Orangefield,30.07469,-93.8555,0.038,5.63225147950525,6.384264914536359,5.462189218634736,43.52612861777877,1.33575548906111,0.3017731608328042,0.6481408277107028,1.762767224878374,65.0532709329381,['A3'],143.845647792
39000061001.0,Washington Co Riverview Estates WWTP & Sewers,OH,Belpre,39.3158,-81.6437,0.06,8.949143411253603,60.15400150863847,8.66755597915458,101.5960285239281,2.10840003958407,0.4757906353311729,0.0,3.896643339204827,185.8475634370948,['E3'],227.12470704
39000244001.0,New Madison WWTP & Sewers,OH,New Madison,39.96366,-84.727135,0.13,19.38981072438281,130.3336699353834,18.77970462150159,220.1247284685109,4.568200085765485,1.030879709884208,2.217323884273458,6.03051945353128,402.4748368832331,['E3'],492.10353192
19000493001.0,LOHRVILLE WWTP,IA,Lohrville,42.2669,-94.5389,0.308,219.9997748380293,180.1453549182254,44.38480910274459,288.2837705428623,5.411560101599114,1.221195964016677,0.0,30.97071041003874,770.417175877516,"['*C1', 'E3']",1165.906829472
19000872001.0,VAN HORNE WWTP,IA,Van Horne,42.0103,-92.0997,0.387,495.1346020254491,64.70962762871842,55.63271278355788,230.6568172362669,0.0,0.0,0.0,52.69564350553792,898.8294031795301,['*C1'],1464.9543604080002
16000067001.0,OROFINO S/T PLANT,ID,Orofino,46.4744,-116.2525,0.7,103.7520009382546,117.6048800046171,100.6192750801136,154.5391162690693,24.60602216691518,5.558979278499025,8.039585127201565,21.86549058158728,536.5853494462576,['A3'],2649.7882488
1000389001.0,SNEAD WWTP,AL,Altoona,34.1323,-86.4113,0.15,22.23257162962599,25.2010457152751,21.5612732314529,122.0834008138514,5.272719035767539,1.191209845392648,2.558450635700143,6.958291677151476,207.0589625842172,['A3'],567.8117676
5009000002.0,Siloam Springs WWTP,AR,Siloam Springs,36.194,-94.564,4.4,5622.481234302256,2609.651050077114,631.5153973912851,4019.24294553298,0.0,0.0,550.7199951740786,0.0,13433.61062247771,"['*C1', '*E1']",16655.811849600002
17000158001.0,SALT CREEK S.D. WWTF,IL,Villa Park,41.885,-87.9653,3.3,4216.860925726691,1957.238287557835,473.6365480434638,424.2801464762537,0.0,0.0,0.0,123.5241782665631,7195.540086070806,"['*C1', '*E1']",12491.858887199998
53001330001.0,TWISP POTW,WA,Twisp,48.353968,-120.105221,0.149,22.08435448542848,25.03303874383993,21.41753140990988,1.915602313924549,5.237567575529089,1.183268446423364,0.0,9.676664292358655,86.54802726741396,['A3'],564.026355816
25000179003.0,Buckland/Shelburne Falls Sewerage Collection System and WWTF,MA,Buckland,42.595262,-72.731942,0.25,320.1400875157968,41.6278072847495,35.70692911208447,104.9852207748603,0.0,0.0,8.940259661916858,24.31508098262178,535.7153853320297,['*A1'],946.3529460000001
39000201005.0,Ashtabula Co Meadowood Allotmt WWTP,OH,Ashtabula,41.8258,-80.8175,0.04,5.966095607502403,40.10266767242565,5.778370652769721,19.74823528254689,1.40560002638938,0.3171937568874486,0.6822535028533715,1.855544447240394,75.85596094861526,['E3'],151.41647136
12000155013.0,Sun Ray WWTP,FL,Frostproof,27.6942,-81.5567,1.0,148.2171441975066,168.0069714351673,143.7418215430194,954.3055746095682,35.15146023845026,7.941398969284321,17.05633757133429,46.38861118100984,1520.80931974534,['A3'],3785.4117840000004
48001065602.0,Quail Run,TX,La Vernia,29.327306,-98.050479,0.034,5.039382902715224,5.71223702879569,4.887221932462658,21.08601908365247,1.195149648107309,0.2700075649556669,0.579915477425366,1.577212780154335,40.34714641826872,['A3'],128.704000656
37005101001.0,BENSON WWTP,NC,Benson,35.3893,-78.5078,0.85,126.7795316594261,852.1816880390451,122.7903763713565,354.1389744027054,29.86900056077433,6.740367333858282,50.74260427471951,0.0,1543.242542641885,['E3'],3217.6000164
20000999001.0,YATES CENTER WWTP,KS,Yates Center,37.8711,-95.7326,0.44,65.62705168252644,441.1293443966822,63.56207718046691,423.4524103144172,15.46160029028318,3.489131325761935,0.0,28.57538448750207,1041.29699967764,['E3'],1665.58118496
29004072001.0,Hermitage WWTP,MO,Hermitage,37.944419,-93.311744,0.1,14.82171441975066,16.80069714351674,14.37418215430194,101.2930882060882,3.515146023845026,0.7941398969284321,0.0,6.494405565341379,158.0933734097724,['A3'],378.54117840000004
22000430001.0,FRANKLIN WEST REG WCTS,LA,Franklin,29.8053,-91.5207,1.6,237.1474307160106,268.8111542962678,229.986914468831,1245.708016959173,56.24233638152042,12.70623835085491,95.51549039947201,0.0,2146.11758157213,['A3'],6056.658854400001
8201200112.0,Colorado Springs Utilities JD Phillips WRF,CO,Colorado Springs,38.89463,-104.825545,20.0,25525.11424052114,20379.93365272874,2865.973471143998,15334.24391864287,0.0,0.0,715.2207729533487,1945.206478609742,66765.69253459983,['*E1'],75708.23568
8209000128.0,Security SD,CO,Colorado Springs,38.746519,-104.73803,2.4,1267.48918318567,2439.315342642608,344.5515640143498,2085.806101071692,56.18962216169378,12.69350108118246,0.0,298.0875732401308,6504.132887397327,"['E3', '*E3', '*E1']",9084.9882816
48001125005.0,Unitec Center WWTP,TX,Laredo,27.514321,-99.499251,0.36,53.69486046752163,360.9240090518309,52.00533587492748,242.4810707180831,12.65040023750442,2.854743811987037,6.813877886497066,18.53189939455839,749.9561974429099,['E3'],1362.74824224
24000042024.0,Clifton on the Potomac WWTP,MD,Newburg,38.3785,-76.9536,0.07,89.55923034052051,11.70458380881212,10.06276458617326,14.45776715529273,0.0,0.0,2.503272705336721,6.808222675134099,135.0958412712694,['*C1'],264.97882488000005
36003133001.0,Marlborough (T) Marlboro STP,NY,Marlboro,41.605,-73.9671,0.175,25.93800023456365,29.40122000115428,25.15481877002839,59.33280899188171,6.151505541728794,1.389744819624756,0.0,11.36520973934741,158.733308098329,['A3'],662.4470622
25000066001.0,Palmer Sewerage Collection System and WPCF,MA,Palmer,42.185311,-72.362228,2.34,3061.972929434491,2118.184642664503,337.347528034877,1712.346191018625,0.0,0.0,54.03655577299413,146.9647727614883,7430.852619686976,['F1'],8857.863574559999
50000077001.0,Troy Jay WWTF,VT,Troy,44.94292,-72.40493,0.8,118.5737153580053,134.4055771481339,114.9934572344155,1.985379017555016,28.12116819076021,6.353119175427457,13.64507005706743,37.11088894480787,455.1883751261727,['A3'],3028.3294272000003
21000186001.0,CAMPBELLSVILLE STP,KY,Campbellsville,37.3492,-85.3794,4.2,622.5120056295277,705.6292800277029,603.7156504806813,8441.14463828376,147.6361330014911,33.35387567099415,71.63661779960401,194.8321669602413,10820.460367854,['A3'],15898.729492800003
31001245001.0,HOSKINS WWTP,NE,Hoskins,42.1394,-97.2892,0.03,4.446514325925197,5.04020914305502,4.312254646290581,12.56710206767733,1.054543807153508,0.2382419690785296,1.7909154449901,0.0,29.44978140417026,['A3'],113.56235352
